9.790846111780376892e-01,2.246204788889173631e+00
8.212159724948742134e-01,1.935406857836174943e+00
2.597292052553640263e-01,7.625333323247447392e-01
4.668911084049734983e-01,1.268624480929710474e+00
1.756492387556828350e-01,5.813858815815189374e-01
2.579385412672127176e-01,7.568975535300248580e-01
3.040515306926687700e-01,8.604100348344045912e-01
7.338402639342648248e-01,1.718650977660354018e+00
5.223902776670290571e-01,1.380860206725754491e+00
8.779528317767170131e-01,1.889314347890497681e+00
9.860348835315009275e-01,2.138105273331787792e+00
2.357399763520597880e-01,7.819526296453507275e-01
1.277618771076867166e-01,5.030296549801593908e-01
6.775413989293473938e-01,1.581792525987038678e+00
7.061757601928567718e-01,1.804285746543156099e+00
5.231582302492908676e-01,1.247720193066855554e+00
6.881946900991864347e-02,3.744061389401384110e-01
6.931032172194612206e-01,1.684845376589567456e+00
4.266950009882303219e-01,1.161298210613846527e+00
9.513394122695666422e-01,2.257254723435252686e+00
1.243863092051854524e-01,5.173493974804117546e-01
1.393073711547512250e-01,5.390959886696354841e-01
5.356107658687114803e-01,1.257169239900075119e+00
6.163133047566606848e-01,1.404303520337803146e+00
6.336915039440159658e-01,1.299426611124620212e+00
5.651252787563875168e-01,1.443125538391932805e+00
9.268009542937223344e-01,2.152749454231546622e+00
2.654762873747861240e-01,8.079140942694960081e-01
3.927193108836527502e-01,1.065697692454968593e+00
9.729741250418695309e-01,2.088836312601884071e+00
4.688493446210856286e-01,1.200200758966731174e+00
5.166832073079336007e-01,1.262699891618968229e+00
5.201705550168100878e-02,3.719286281449972753e-01
3.256577865353805779e-01,9.091342462610725317e-01
6.303383471693921880e-01,1.556648431665091925e+00
5.020549680363324274e-01,1.294330525540155596e+00
6.933665629706806666e-01,1.502966470573761315e+00
2.678015549752943425e-02,3.101549499335624627e-01
5.406897297911466005e-01,1.348603557740182923e+00
2.365515257947486960e-01,7.239961066449935867e-01
6.619039766555870896e-01,1.724811290162459487e+00
8.186939392988923370e-01,1.836378323770683885e+00
5.343819168361867433e-01,1.355112589343299367e+00
2.969152130539037815e-01,8.229679597780243938e-01
3.456765791032210267e-01,9.180551197480331105e-01
2.760464719127307953e-01,8.097459998414695548e-01
3.290695551725055790e-01,8.794293408589535233e-01
7.013485765475843126e-01,1.649474683639727379e+00
8.164775278118583390e-01,1.850114089373226411e+00
9.724350257369190897e-01,2.062297448936948996e+00
6.937652295735691199e-01,1.580905364247367606e+00
6.697199165982965496e-01,1.553822990737894205e+00
9.464823594209470503e-02,4.450091664133913882e-01
3.214085001864638302e-01,9.316853006829375339e-01
2.403015884079984232e-01,7.762900183050251979e-01
2.412953847484657910e-01,7.698970048710360725e-01
4.776648592510013280e-01,1.171667307109289347e+00
5.872584621523448956e-01,1.417063959939370843e+00
7.615245434415529591e-01,1.816029990120693327e+00
1.625417327334031103e-01,5.813604164666162921e-01
5.065277456984890181e-01,1.260485401056888666e+00
6.145019577508291642e-01,1.463748051505207481e+00
6.354804683060689685e-01,1.650750566012595844e+00
3.367442005466031452e-01,9.540175877653556125e-01
1.559577413261193923e-01,5.995600574821758899e-01
4.053157643420977063e-01,1.082337360074797861e+00
5.837091006555663597e-01,1.519220866724573460e+00
5.648965667288358139e-01,1.400874100471311223e+00
9.038138772117264574e-01,1.850067914184202689e+00
3.195166074169244474e-01,9.386490693888842607e-01
3.796094002122030187e-01,9.969780890326456202e-01
2.082865530588585701e-01,6.549107198959432941e-01
8.714215880261549918e-01,1.939342086449642455e+00
7.868440349447344273e-01,1.818218688989635456e+00
6.609953969087034586e-03,2.682032303025268516e-01
3.555444912435999916e-01,1.004003526478420838e+00
2.740098584866483833e-01,7.520901586007967543e-01
7.993385697844667126e-01,1.921407497469742376e+00
9.676580433518878754e-01,2.246059772870993676e+00
7.628088104484377352e-01,1.763884932805477979e+00
9.818018135615513842e-01,2.316569959329088491e+00
3.410315407093543749e-01,9.395181042151850015e-01
2.580762522490359645e-01,7.230822290520104723e-01
1.439587854634343245e-01,5.196060502199644215e-01
8.997343770097437909e-01,2.126976907638143732e+00
6.456776216458878226e-01,1.580710235674245956e+00
8.894131773160284249e-01,2.090650722309621123e+00
7.912447502028818747e-02,4.234870871993002828e-01
8.312445522263605113e-01,1.923597479830043921e+00
6.158538212983164506e-01,1.472846283408077994e+00
3.057176005523830620e-01,8.760790976832286692e-01
5.232161323867692282e-01,1.319726236189288970e+00
4.521412532489552660e-01,1.053334745544556972e+00
5.062334167348679914e-01,1.287640803861440197e+00
5.824184112229825461e-01,1.342966681949894214e+00
6.888091350274416769e-02,3.919195477728110721e-01
3.744240963120998300e-01,1.069241850916102354e+00
5.247646828261444130e-01,1.268567142134567449e+00
4.610952439268832803e-01,1.158148548036576297e+00
6.445970977546328085e-01,1.630114548481471415e+00
2.871265739689776719e-02,3.130892334207511229e-01
5.632991853622981715e-03,2.668496991258765827e-01
4.974090497007588318e-02,3.663318346817222571e-01
6.298829602509730119e-01,1.708730803651115515e+00
2.749826340915983991e-01,7.769919278239110216e-01
8.141168208822406882e-01,1.999598887963321081e+00
5.825770943622207154e-01,1.409960856681755859e+00
3.445619742611684133e-01,1.025350447632346951e+00
6.006283512662734525e-01,1.549071272563912638e+00
9.208780746267698492e-01,2.041582731642941351e+00
6.129368883200612128e-01,1.428482976739911203e+00
4.046411619555528860e-01,1.117292929679782221e+00
2.755403424574224269e-01,7.719607120939819822e-01
1.618013157650191047e-01,5.703501798984496052e-01
2.351161051639627519e-02,3.011752699859157056e-01
1.820367672454070718e-02,2.914643184464895675e-01
5.567948087594124518e-01,1.326131606298786236e+00
8.048989682716836125e-01,1.668563100661563547e+00
8.180507697590035932e-01,1.896354583520277304e+00
5.425923139062268641e-01,1.465611290063979277e+00
7.064238132648575919e-01,1.584729306552160155e+00
9.214859269012650733e-01,2.216504551636803377e+00
1.036839224329022535e-02,2.751184937598474822e-01
2.141537376244506685e-02,3.023479982536270705e-01
2.863385754378958703e-01,8.353493348715925748e-01
2.723389364231589838e-01,8.275292862477410250e-01
3.123242873768666827e-01,8.465424586553471631e-01
9.462006988792051043e-01,2.113818913616796191e+00
1.132099409188598305e-01,4.796220583666098713e-01
2.220502957572915159e-01,7.147714371295859070e-01
4.980710180330614190e-01,1.200359606935046175e+00
2.187933832916445498e-01,7.000097649514931408e-01
9.847887055114877830e-01,2.279465883132492987e+00
4.631396545482802107e-01,1.208040400986383656e+00
8.369261359686253066e-01,1.986337347832868083e+00
7.912837397901766323e-01,1.867483516537856270e+00
2.382399889878994426e-01,7.158304767121153045e-01
8.654402833234264847e-02,4.366582332758542906e-01
9.208185607472756384e-01,2.087954664358730117e+00
1.547724729221936490e-01,5.812039504176009785e-01
7.319001616564470014e-01,1.702457175670179401e+00
9.722739725165596703e-01,2.314908266408996163e+00
2.599907804621404139e-02,3.086688682577149456e-01
8.809779750505213336e-01,2.158461526872078817e+00
3.129986430497697647e-01,8.658020591268937860e-01
7.276468947723113700e-02,4.041488769106317824e-01
2.156362133679544657e-01,6.767250077794674246e-01
1.793439257750172322e-01,6.410477683795623438e-01
9.292367818232926124e-01,1.933858591498074153e+00
9.600309091318015575e-02,4.482582680981407330e-01
5.848018564359824811e-01,1.317753364865198895e+00
2.629444168823148464e-01,8.192975313941206483e-01
4.573528423790461650e-01,1.196239234812604524e+00
4.964290292567102858e-01,1.276274956219438206e+00
9.206908834048888046e-02,4.413476300273241337e-01
7.748758043042531796e-01,1.919837933568409261e+00
2.123996750553553969e-01,6.495921984216721512e-01
8.054349876891283566e-01,1.713598172269887421e+00
8.209419356690564884e-01,1.821275965563557309e+00
8.308894784880849205e-02,4.333005917139692853e-01
5.261188836476480279e-01,1.304562126747410122e+00
4.238817101202334570e-01,1.046404105292028097e+00
2.485601613590505687e-01,7.515729236564711035e-01
1.683464909982473889e-01,5.837191238626321388e-01
8.566336105670602219e-02,4.413943045636653517e-01
1.164641792869569592e-03,2.575318842946524023e-01
7.153214320385802294e-01,1.636820402663105467e+00
5.794914588338103689e-01,1.408819694021225422e+00
8.318101850351096171e-01,1.886593905601462451e+00
2.068071115431933116e-01,6.673579330164185475e-01
7.039364628567403859e-01,1.674293699433411442e+00
5.396504045537314775e-01,1.260917358800661470e+00
1.066839087762708749e-01,4.782734718818729136e-01
6.167384362496364236e-01,1.549331140405617591e+00
4.594032443696693946e-02,3.465086182240680324e-01
3.740923580914031765e-01,9.417124727933998685e-01
5.575443788242869791e-01,1.364375407141524166e+00
2.375679346481783805e-01,6.944235446117809074e-01
3.929792427667133659e-01,1.098044178835219320e+00
9.364984471139646827e-01,2.085778482775359155e+00
4.997375261117338319e-01,1.290112523698578872e+00
5.322361043760018839e-01,1.354407393473354482e+00
2.306809377846223974e-01,7.185896248961358701e-01
1.445776427741093384e-01,5.198559632316639423e-01
9.666871166668962179e-01,2.203789503992978016e+00
4.075245925420736270e-01,1.139028931211677031e+00
2.111954976665962880e-01,6.644158655861083229e-01
7.620663088077618275e-01,1.759957804216647270e+00
3.847472720070721497e-01,1.012637106459404857e+00
6.699294224375521578e-01,1.610301340702402051e+00
8.450122267997214331e-01,1.963280601454946872e+00
9.922178624384713208e-01,2.337796749194303914e+00
9.445324791548770360e-01,2.036443782791566015e+00
3.547054706007432001e-01,1.035960132789733423e+00
4.023159036717510739e-01,1.024356506433799829e+00
5.148279108093404277e-01,1.309038484908624289e+00
6.338518345992276704e-01,1.350777783075638228e+00
6.485898157759587557e-01,1.542564011933620360e+00
1.234653969094433590e-01,5.030140888432704793e-01
6.012878922816865535e-01,1.344991290594955924e+00
2.806719700218671676e-01,8.327235259860428229e-01
7.243085133675392084e-01,1.700943364537921498e+00
9.988688895680110091e-01,2.242794807986249861e+00
6.454059391622997133e-01,1.544109771177938351e+00
9.034047248826720944e-01,2.032830989605478589e+00
5.752830881698242083e-01,1.421398925361818888e+00
5.730030431788306622e-01,1.414267390776204447e+00
7.493705912065428132e-01,1.696423609844589286e+00
8.955005277559180410e-02,4.254868981285241381e-01
3.718656148746624091e-01,9.485286913753254723e-01
1.888230887424635629e-01,6.156857382322729055e-01
9.755191391530462219e-01,2.115689981211000159e+00
6.732518720157467662e-01,1.495809452009603469e+00
8.124240613139798173e-01,1.910313067559435307e+00
1.683071001233231723e-01,6.160041150375175079e-01
3.869371608259012385e-01,1.015228246471977958e+00
2.961483728426439477e-02,3.121206055871716956e-01
6.923573983542787857e-01,1.550592002094672850e+00
2.335671682352719047e-01,7.547942333392765324e-01
8.968631394926157574e-01,1.981681027706612586e+00
4.776656216476999894e-01,1.192867807921029089e+00
8.960405628772897257e-01,1.880558538841308192e+00
8.775194964118845364e-01,2.082985133758981533e+00
7.867256476635084983e-01,1.765744188798010983e+00
1.590020572109063224e-01,5.716668385551502141e-01
5.213482977104139104e-01,1.300752894575241125e+00
7.006825330570620736e-01,1.711003146600084124e+00
3.590848338240967275e-01,9.769845380710797667e-01
6.108816230290348148e-02,3.849025785833047886e-01
4.820934566842600688e-01,1.237423671678452353e+00
8.823525998173200602e-01,2.090737508692507518e+00
7.320939439328377762e-02,3.926411544515500118e-01
9.819002557212574978e-01,2.322719940109366554e+00
2.092188633411283805e-01,6.660411260464123018e-01
5.694300724262900681e-01,1.545789901882556272e+00
8.246906501539328360e-01,1.926956710160746100e+00
7.840058094836589442e-01,1.829712628645308037e+00
2.145220761614874405e-02,2.988401859034282571e-01
2.562198309319206890e-01,7.357105156117834666e-01
1.848429983857070580e-01,5.935413082998373113e-01
4.030994072375168047e-01,1.077625451929504541e+00
1.718892756476971817e-01,5.938977561285004869e-01
7.358448789666250933e-01,1.560151684868357647e+00
8.265499182953264246e-01,1.932419571362569144e+00
1.334234721332802076e-01,5.512905416936066949e-01
8.971694887639564131e-01,2.162080368820529674e+00
4.910541420147680469e-01,1.211220449086451545e+00
6.139066551705127939e-01,1.572198803298087810e+00
5.011308872940947179e-01,1.161132913502828767e+00
9.072620721473204641e-01,2.217993060265650573e+00
3.646848881520414754e-02,3.251110617846632023e-01
4.837529222614955771e-02,3.497593767180474100e-01
8.950966300991417546e-01,2.113685449216729406e+00
5.714053285176138308e-01,1.424859071334923177e+00
7.478573497297930084e-01,1.803090721010537356e+00
7.744842641965148378e-01,1.780110659265156769e+00
4.665978098853601486e-01,1.216262630257381350e+00
8.759156776530433453e-01,1.953340243802334397e+00
4.746951110142813013e-01,1.161025286770220655e+00
3.611612385604816566e-01,9.824416262477611017e-01
2.251035783805312995e-01,7.329018436110443790e-01
1.344174562024090802e-01,5.393939401192042737e-01
3.399656172580366453e-01,9.322061474241372103e-01
6.501103983319931334e-01,1.593504392337888875e+00
1.413191945561516061e-01,5.617105510900904930e-01
9.256522836976752711e-01,2.104390377928615496e+00
6.319750699322892462e-01,1.486851104215634267e+00
6.565459979683467839e-01,1.531016568741269790e+00
8.830031563130039673e-01,1.951274714299426449e+00
9.621922323288569778e-01,2.209226023448750187e+00
9.138339516329513357e-01,2.049898407644052512e+00
2.347456322736971579e-01,7.368397768470591469e-01
8.792533420620713969e-01,2.058628003930327743e+00
3.136273374057512164e-01,8.989297388572863312e-01
4.060573526350259588e-01,1.035032900722380633e+00
2.919362892197990833e-01,8.686493306088201027e-01
4.475377373268377701e-01,1.107721025537329318e+00
6.925520318854245794e-01,1.691371779134626996e+00
6.563319795509056087e-01,1.624943204160324450e+00
8.234225917651348814e-01,2.027094086141104867e+00
6.737723184113170172e-01,1.571112130116427030e+00
5.279195205953287617e-01,1.341652200589953381e+00
2.134720729481691670e-01,6.548968162231695311e-01
6.912184288198340854e-01,1.631752080304240016e+00
8.732391822355785038e-01,2.056736606445699778e+00
1.429708504247279022e-01,5.685130148566480690e-01
9.518417699181658254e-01,2.113134968563194604e+00
1.740628000342350212e-01,6.110231710421663021e-01
6.883901509879464253e-02,3.822284273245657449e-01
6.976996147056419018e-01,1.717070600286637827e+00
6.604887155296143009e-01,1.579340260045119404e+00
2.841358731544837424e-01,8.317884360776501840e-01
1.960496167494047981e-01,6.241518498432657713e-01
7.598832549320613250e-01,1.788931134247852883e+00
8.553359298652619680e-01,1.991008699936777315e+00
9.985952185449106233e-01,2.065494713798591508e+00
4.964899779911006172e-01,1.328883307361140576e+00
9.758394839161027567e-01,2.128802036827730060e+00
2.209415814977611081e-02,2.956534505247466194e-01
7.253978803626375260e-01,1.707060253235288538e+00
6.737856843635112725e-01,1.636713027356835992e+00
2.921218817787840649e-03,2.604410463506949824e-01
3.665818299958090165e-02,3.324817103739033941e-01
5.233203978474186835e-01,1.306720279237725491e+00
1.322106138090229921e-01,5.305667429364251397e-01
7.348398352930485267e-01,1.722719904925784640e+00
1.972933452540092114e-01,6.225620759947640970e-01
9.820883015157749751e-01,2.188792728578430324e+00
3.385097539077074336e-01,9.065213748406892869e-01
7.920414655419938388e-02,4.173042996377030467e-01
3.654757888381460207e-01,9.715090492870324113e-01
1.490474802842326474e-01,5.526351787150127759e-01
2.341217996443134552e-02,3.005963761981104154e-01
6.436176727229386829e-01,1.454902057303179230e+00
5.363804590509113623e-03,2.658462449156021035e-01
5.918608580335871228e-01,1.417448461813439531e+00
4.251749760880951801e-02,3.487460439108975296e-01
8.765062864304130619e-01,1.953218687872745107e+00
7.141098744199236847e-02,4.043038036173068894e-01
4.919488526361791569e-01,1.235558995254558035e+00
9.095506850598666926e-02,4.324036993955076014e-01
3.963367361058270921e-01,1.091609597937863274e+00
8.865570370306413706e-01,2.085677554371065501e+00
1.163806558831872451e-01,4.870445820709412010e-01
1.216318440796444467e-01,4.981781345371649738e-01
8.932949676474140066e-01,2.199893698772620976e+00
7.545778929885034181e-01,1.722394913900113345e+00
9.353330565592578028e-01,2.006303585221184349e+00
6.540428275966591043e-01,1.482573974449126863e+00
4.010439420059738191e-01,1.029809405990559146e+00
8.831028986756800370e-01,2.030879179358355824e+00
3.577022511686713813e-01,9.601300663543381742e-01
5.269007582374494181e-01,1.393059457969171966e+00
9.645277812385557592e-01,2.094606255822642815e+00
9.465381240722336997e-01,2.221454017175633844e+00
5.294395577207713366e-01,1.356270495854357883e+00
2.701207504467550979e-02,3.092577481379121807e-01
8.845738359603981804e-01,2.133308660502593046e+00
5.128725197620799259e-01,1.281889937862198403e+00
4.884789259517504645e-01,1.142772430552354779e+00
4.988214062843606689e-01,1.232951304195152087e+00
4.557348796725954054e-01,1.120548055337012405e+00
5.369098303773528480e-01,1.248438725257222881e+00
3.183101280078056705e-01,9.497143576097755169e-01
6.804521216519747728e-01,1.540136547261433897e+00
1.173645331572412687e-01,4.889919323584572819e-01
4.632147969704318857e-01,1.234960801820336629e+00
8.140223620778173075e-01,1.845838156404812969e+00
8.920897344149170127e-02,4.424458835291485981e-01
9.269313345028002971e-01,2.241346403196882608e+00
5.485972647008739989e-01,1.366713539789670584e+00
2.822786252284703590e-01,8.109757584661136942e-01
5.028623751629031080e-01,1.277781578804292328e+00
8.213385097981519278e-01,1.944834118177764415e+00
9.140309583171002394e-01,1.991934357909112885e+00
5.157949905025857040e-01,1.304906336415505352e+00
5.994877743583285623e-01,1.370149805591829750e+00
9.616232154585329095e-01,2.016979401678027806e+00
7.527863645616355015e-01,1.867372000786861941e+00
1.798784947003817525e-01,6.114535912511411819e-01
3.679973255924733344e-01,9.907415621611046497e-01
3.297795841246985438e-01,9.113062779458191986e-01
7.560100454943053938e-01,1.740524081273089996e+00
5.898469755419273319e-01,1.490656911224025105e+00
9.920217304290802618e-01,2.273413831221528181e+00
8.690053037003265812e-01,2.139074789860207826e+00
1.929408131253202985e-01,6.498666007418604229e-01
8.193604005286481140e-01,1.859943158918307082e+00
9.637622936788313721e-01,2.355547457294991265e+00
2.455712889725664150e-01,7.816059194369777696e-01
5.123108618754141919e-01,1.305796615584799092e+00
5.015513783279159643e-01,1.280357136818520924e+00
6.625610596978038780e-01,1.489940209129607673e+00
5.949348994516284739e-01,1.480642130434897341e+00
3.717885402789017357e-01,1.085884927515888831e+00
5.304977042054755954e-01,1.406512793604671963e+00
5.191978389298486096e-01,1.337218928566829002e+00
8.333170895225212593e-01,1.929633567137729155e+00
7.164593812642957582e-01,1.773191225760086365e+00
7.856919781322023733e-01,1.818956033885039902e+00
3.644260863311771237e-01,1.006754964885020032e+00
1.161255482698483332e-01,4.627174865015589722e-01
7.786510359695340000e-01,1.744541249263104499e+00
3.228259099157552159e-01,9.213074672095526996e-01
8.876073325314105533e-01,1.887010706898174739e+00
1.681736833673032061e-01,5.986321828049367966e-01
7.429398543168119762e-02,4.032808014785490558e-01
6.341483285884750298e-01,1.550316730054575931e+00
9.864539495790464185e-01,2.381027164832642207e+00
1.851962414806163082e-02,2.931404963171017064e-01
8.547165855288033631e-01,2.044099509784991664e+00
9.605958993210745867e-01,2.255804875370109208e+00
5.553447251577747767e-02,3.692234679453385571e-01
3.346068556156227558e-01,9.455678740215494038e-01
4.907354752333078496e-01,1.229290961388532777e+00
5.025535081408984972e-01,1.196167394559169983e+00
1.483643969313870326e-01,5.226346599581638275e-01
7.658749623193714662e-01,1.807026731001575071e+00
2.716841368179739868e-01,8.194064687256950030e-01
3.631972571317958476e-01,9.455478566249728711e-01
8.094275263735458692e-01,1.846582674790720136e+00
2.698700544474281759e-01,7.701652979319453252e-01
5.478952779576814480e-01,1.327888673551272047e+00
7.292346963549487526e-01,1.764826783213794048e+00
1.739461728898082926e-01,5.990123300972989284e-01
1.322151861022498043e-01,5.169260427266025859e-01
8.392266776829485631e-01,2.043769789284668459e+00
8.239261186849212715e-01,1.836064384622229095e+00
7.065209595771403395e-01,1.627733177395869202e+00
3.935916389852417430e-01,1.033992311208611348e+00
5.703796591763157231e-01,1.394901187794437059e+00
8.350029984682854067e-01,1.845657284136669851e+00
2.069779497367825183e-01,6.577968549500041728e-01
1.481001684280809361e-01,5.576120556142249995e-01
8.277184911736976680e-01,1.976326718567365193e+00
4.843731599311316138e-01,1.102191474114337044e+00
5.303652858495115918e-01,1.316096827646874301e+00
2.289506091728695791e-01,7.472807447826232963e-01
3.252470265330209553e-02,3.223404180264585195e-01
8.556571320640590228e-01,1.970457417511508824e+00
3.661125386350524424e-01,9.572201554856230032e-01
3.932230422911469070e-01,1.016478502397157424e+00
7.447832159545508812e-02,4.105266875903531565e-01
5.700861361069320399e-02,3.789143034348393946e-01
5.963942690599787211e-01,1.441037770711836252e+00
7.114849086352453833e-01,1.770085961303402788e+00
6.943818923802991261e-02,3.902766200388412265e-01
8.652824842504388547e-01,1.953238347953734078e+00
3.921209973393844361e-01,1.017199857917339356e+00
9.297859170906528359e-01,2.182217441334608043e+00
1.268545988273173108e-01,4.908515126998965750e-01
6.646037333860385088e-01,1.577309113669392637e+00
7.718024773933869209e-01,1.847520854756864894e+00
4.036157548173582299e-01,1.077587238708668238e+00
7.918695308636242158e-01,1.781803215268979779e+00
1.019859688073831983e-03,2.574182052371283280e-01
7.535285015791391983e-01,1.752924440241375503e+00
5.077761769250758173e-01,1.266419737740463347e+00
8.971350138797631324e-01,2.112429483088728688e+00
3.455039585826391590e-02,3.184663506185043125e-01
3.855946216855964392e-01,1.031861747355462766e+00
5.935398581058790590e-01,1.500660118304218749e+00
9.368339148397744065e-01,2.033328851764641509e+00
9.381791899863947126e-01,2.118874190928309087e+00
2.562702856433717313e-01,7.861307196192861557e-01
7.535835207656766954e-01,1.704524645695151275e+00
2.537943717375622521e-01,8.024864871700938540e-01
6.208434425293595238e-01,1.544704585271519104e+00
1.088156628877172682e-01,4.813043721570252620e-01
3.449278731164795442e-02,3.282408469830472852e-01
3.590047742793396335e-01,1.071081307268237026e+00
5.598122526976211377e-01,1.343777392796958958e+00
6.751092935679414708e-01,1.523158191013791907e+00
9.977682002857649612e-01,2.159556324297878138e+00
7.739230977641992082e-01,1.903790185493239084e+00
1.313616490576673401e-01,5.183067211051894940e-01
7.893582724071066536e-01,1.958929989989944609e+00
3.432749306366700282e-01,9.600068383835285157e-01
9.786038200790123653e-01,2.100552855171817779e+00
5.123123568843653830e-01,1.309537720796085214e+00
2.378067672458474835e-01,7.050236292324133514e-01
7.803031475173756171e-01,1.885559165112633107e+00
1.451334672105043522e-01,5.372854860114504305e-01
5.978467915386581621e-01,1.465797225145416327e+00
7.785306866531561676e-01,1.866163211215615680e+00
5.898057354353197779e-01,1.469442689518503320e+00
1.487035092267916525e-01,5.585229064038248481e-01
6.862997560576578060e-02,3.893006500521180024e-01
3.552119871157097819e-01,9.919035143094592222e-01
9.988615288476304643e-01,2.334675365212380171e+00
5.179820363128621041e-01,1.395931745186073103e+00
1.945909741687185113e-01,6.306256216875951726e-01
1.634737784689364037e-01,5.575396129484730956e-01
7.901984454615479381e-01,1.819151643617101133e+00
9.470221393174019786e-01,1.943897243817458875e+00
5.656077220798615413e-01,1.395849614293691809e+00
7.161446453655233579e-01,1.679141072723787431e+00
9.270103314719128074e-01,2.093915764215284803e+00
1.561428402625110179e-01,5.571415826394061632e-01
5.639707185004623202e-01,1.369118512037611479e+00
6.717125990916572587e-02,3.818461655258373888e-01
3.951024557574174256e-01,1.017451225769241852e+00
8.026074168024069921e-01,1.889048650884070701e+00
1.535239176505445169e-01,6.017972442372042652e-01
2.152100557521158253e-01,6.740053706118659393e-01
9.096559303819683473e-01,2.012192046333009188e+00
9.419900880663237830e-01,2.195901796485508761e+00
2.985585017478142866e-02,3.208593695101242260e-01
4.541629763657210050e-01,1.099416091033053045e+00
2.328894246944324120e-02,2.984118424126250280e-01
2.372884428133128498e-01,7.175745846475817258e-01
6.804817412509172048e-01,1.711681235633359943e+00
9.154762968386663813e-01,1.882534860648022113e+00
9.724985993714848620e-01,2.286787988060805077e+00
8.868091970054429174e-01,1.985472147982499269e+00
6.984611329332351959e-01,1.611914663370469736e+00
6.627939253157284494e-01,1.711166264205767007e+00
1.907587284053063881e-01,6.642483238548108071e-01
1.813353164783684246e-01,5.908713310105032646e-01
3.794760476084315659e-01,1.025102562224078362e+00
2.417111476548133853e-01,7.129820093141585602e-01
3.158042667469872500e-01,8.794889763738533706e-01
4.917035993313959574e-01,1.205265828703274034e+00
8.630273286360897744e-01,1.979672079937251805e+00
2.761202848878776539e-01,8.087976349106824614e-01
1.586407577532267243e-02,2.865366401173098931e-01
5.696257009332490462e-01,1.433242464092221002e+00
9.265166894177500057e-01,2.036434151843341755e+00
4.989445328531793011e-01,1.201433981948654584e+00
5.971089004577978532e-02,3.828144484897908484e-01
2.355196045423985085e-01,7.548948248478781764e-01
1.660233177397487658e-01,5.618069688365294745e-01
2.577264211584725517e-01,8.046892139245989117e-01
9.023069183885664701e-01,2.059098931530243703e+00
2.780659010364712191e-01,7.647609528470171725e-01
6.557738047043419893e-01,1.584981608942825915e+00
7.432524707157863730e-01,1.530227366908738063e+00
9.187549869311743000e-01,2.183644889294180214e+00
6.600444241020286817e-01,1.593607526403777230e+00
9.969821105998588617e-01,2.378513960946866401e+00
8.963726800674773898e-01,2.213851923262847077e+00
7.702019589036919189e-01,1.770997095084670736e+00
5.507839343972651402e-01,1.435952017557773797e+00
5.460821685479758658e-01,1.255572251182063059e+00
7.915292985527644376e-02,4.102603567004120544e-01
9.054437010989421220e-01,1.987645922377096364e+00
1.558495642386814595e-01,5.781580289692337393e-01
2.426683555405286796e-01,7.541359018223616761e-01
5.047106779831397327e-01,1.244077172895601935e+00
9.978507184408296204e-01,2.279048230834958666e+00
3.449536331558789026e-01,9.484588779350029419e-01
8.638038322486508713e-01,1.792040696546784551e+00
1.783998272398559237e-01,6.322493314610506676e-01
2.966355521755070779e-01,8.501367534704122875e-01
4.488239995595028065e-01,1.172502341982613938e+00
3.545267873121573654e-01,9.532477284445624033e-01
4.225905396151249382e-01,1.160641674337428375e+00
7.726137869116999068e-01,1.667730507280821950e+00
7.472002771434202995e-01,1.681360608342620022e+00
4.431867048838307177e-01,1.054926612699664368e+00
6.093222127958142220e-02,3.801141512955200641e-01
6.129380589463881979e-01,1.436662546126653561e+00
2.978371765340339650e-01,8.230171201118787749e-01
7.885988047390408706e-01,1.876871003077041244e+00
1.098035506455374843e-02,2.766242965680268950e-01
8.281180950276236796e-01,1.974126322087766949e+00
4.503701075615849092e-01,1.117951219022486065e+00
9.699269404646085890e-01,1.991014599735488000e+00
5.958181372798684317e-01,1.496602369278373645e+00
2.393069135525051072e-01,7.186882328198864744e-01
2.878450623532962105e-01,8.136655554014320391e-01
4.155192295964675875e-01,1.096736127645498549e+00
4.018508182430244879e-01,1.069805605987723007e+00
3.864745580890691645e-01,9.958808771515244018e-01
5.375316949659630916e-01,1.307428591290610953e+00
5.467305060063376576e-01,1.308879819381551846e+00
9.601651360098562016e-02,4.390918422078461947e-01
6.007168457268960982e-01,1.412160139287829352e+00
1.140508997915330447e-01,4.981085657746465722e-01
7.351288048188099333e-01,1.793675036236440201e+00
8.132266207169568384e-01,1.769684214012659629e+00
5.264479606328265060e-02,3.602225615704440775e-01
7.172043062542851066e-01,1.642594251210556244e+00
3.186020033570929888e-01,8.882255037349566784e-01
5.468034679440576529e-01,1.426984641503369788e+00
1.822242801622965258e-01,6.341888085929370256e-01
1.220458462743464478e-01,4.880236435264193595e-01
9.032377286413265649e-01,2.062581497439584410e+00
1.919397622043457208e-01,6.490879212890310335e-01
9.878222808393520848e-01,2.297998432568743699e+00
8.863214145692441814e-01,2.017413774010885064e+00
3.457980297635480094e-01,9.891054718931229228e-01
1.868158127991466078e-01,5.832132989065743622e-01
5.824633173269396780e-01,1.340638647318031396e+00
5.102118298039592936e-01,1.225740063971772820e+00
9.761886980793907931e-01,2.269857304048302993e+00
9.050075812200402137e-01,2.032410971096723085e+00
9.480838983932340369e-01,2.065200761012544017e+00
6.841570666359905184e-01,1.701388310161732642e+00
2.571807652644233499e-01,7.560629709261288411e-01
6.274545571993448423e-01,1.505864754026082331e+00
4.954535584169215134e-01,1.317290870418070137e+00
7.264133686006729596e-01,1.852155814273356293e+00
